-28.15043117,-46.31528511,13.97015534,26.35060075,-128.36627664,-47.21361053,-11.72788755,44.41852372,10.46866471,-15.06107008,-82.48613517,77.41818664,-3.67305355,109.68259708
-105.28504016,66.16547126,100.10447979,-45.41973395,149.76760743,-96.08876023,-209.77600358,-45.18008055,-145.19348444,4.44580418,9.60951979,155.28924018,-26.03615532,67.08012243
29.22517625,-34.29096670,54.75717433,131.03225473,-66.60831468,157.69195033,-36.53780737,14.41227444,24.94226639,105.29663664,156.65937290,-92.47711269,143.81426896,-153.68530363
-7.20955389,-97.02865210,92.17288430,89.88744054,75.97293467,49.76037404,-82.85763477,49.59980222,54.57435993,17.67531404,109.04570409,65.47563092,-49.86993257,139.77634400
-179.19194754,-18.83875705,46.97379449,-65.20431379,-42.29839615,46.95315059,147.38933375,-25.14570731,34.64858780,-31.54541803,-31.19002001,31.35907613,22.70308021,-286.05264251
31.45944259,236.11029735,25.90975294,131.77010427,73.87369232,-11.15147331,126.89637614,-63.68716129,21.06688939,-120.62703817,-22.46769592,12.34666127,-117.01031729,155.96100305
69.88373683,-12.57298877,-58.49236062,135.35707494,113.48614615,-206.76743930,-36.24210642,130.41934837,137.92857801,28.05607871,-49.59629125,-132.16204419,71.22110891,98.70393237
45.81486226,10.76389169,-38.60870327,-23.25151734,11.54846274,33.20960531,45.95630415,-25.73169335,35.29742162,-40.95872358,19.56347188,-142.77964026,-158.46642776,-115.86657655
-93.78736424,56.32860608,187.79067673,-47.15596847,-52.90070091,-56.35691228,-94.79366456,-41.61302899,55.48246659,-47.34340232,162.39189846,26.48005042,-171.57034744,-72.87557648
147.34161103,14.63454326,-16.08953947,9.31484629,72.56152079,74.09060617,-2.34670379,-122.26084645,-107.85612452,178.93339494,24.16786070,-60.48061791,-94.98421854,105.57211951
-80.07932896,97.66241155,11.79228053,-107.22756446,36.87757496,-43.38252508,83.68490537,-206.29504646,-56.08278447,-220.13794549,40.71101340,42.05440500,45.00335682,-172.80000758
20.52248680,215.63304207,-3.42542142,-5.34981110,-79.27854204,40.38352133,61.77723241,-59.50879864,48.92880233,-132.42462876,-11.96462512,-38.93371466,50.16646717,-43.03553649
-83.08669823,-29.66214185,103.18703656,-116.87638618,146.77247915,-299.12670761,20.04716723,-115.21130816,181.62144051,66.88295282,67.29496538,-111.00596626,-31.67370352,-106.20405257
44.47401918,1.27289319,-149.20236178,-78.38426371,0.29598185,-199.54328425,-159.26907530,33.20252937,132.89454885,71.43089492,10.74394768,50.54454746,-100.31788191,121.95731831
-55.97742549,121.41962576,-56.32015572,126.83855579,12.33849277,-33.43729500,120.35503064,168.28420993,-122.23309115,-9.23790872,24.27398891,-57.33795713,-76.14353023,20.29883943
30.81325298,-106.60500141,13.74029914,-24.04810596,16.65812953,6.86610756,-14.00234427,88.85786773,-269.95960160,123.14682993,-30.63260207,135.23246687,-49.95964147,-73.08897091
0.98284209,-134.23799350,35.09887272,-52.52473600,-83.79213699,-134.60899504,-18.14136461,-65.34118387,32.20303486,-21.69482421,-62.00330349,60.90074207,48.57158690,-124.33535241
74.41645979,20.17957110,82.08160764,-146.75269457,102.56941895,-175.84072635,88.57511067,114.04470744,145.33649254,79.03060670,112.31383413,-7.23021879,52.59906467,51.96156020
-129.11422670,50.91685785,-270.07534134,155.15844085,-109.42648138,-73.62687820,111.84760950,-148.51264611,55.03573295,-54.56922993,25.31285259,-5.85421355,-34.02139554,89.38655781
89.09466799,76.00230485,-58.08670344,78.63267442,29.52853994,-177.09180761,47.64582565,67.06309798,-21.45364152,48.91559803,80.29685818,42.83749090,89.84098397,-106.36114545
79.26291420,-159.92900644,61.05400234,-43.76199657,70.36002282,24.80102925,49.14291489,77.89830027,-133.72497070,-77.90126418,93.13719129,-53.23317571,-1.90353881,-22.50189979
86.00197132,121.01636034,-160.40262131,144.36502194,-9.82476460,-67.52800689,-236.42245920,-59.54723216,-67.82594933,-10.66660165,122.26872762,265.32029847,62.20218175,25.88989511
-51.66613730,11.23084874,-188.64857943,34.27563795,-3.84649061,-8.50293584,219.72697978,-48.43294911,-8.34414626,135.33634376,-107.61250187,-29.53494954,-3.40106698,39.22877646
41.34092671,48.30435765,201.80204689,-19.32820934,-99.64192071,72.82901053,-131.48560680,-14.17384723,87.94961375,-98.71848289,-39.21565044,-118.85905567,36.51244144,9.60423869
-26.25800356,-4.91665479,84.85500729,99.57645299,76.40307277,-150.94771274,-15.32613280,-115.97579367,51.82504061,-2.17031029,68.97591951,159.71492027,-113.24934472,55.95752550
15.81283058,174.90340534,-43.87465887,-121.79151907,-43.25420405,29.40613071,20.45968933,-0.88128443,53.86313826,-19.10846963,-26.82943262,-97.97796642,-41.99837240,72.83326379
-53.41824711,4.98537165,42.01952004,-206.90146377,35.30961422,81.74015114,71.21169959,-3.76544738,-142.60437975,75.52316924,-126.48699287,55.67441981,95.76025386,54.36222168
113.59188758,-30.03510872,-2.85977921,-172.41156930,94.99047836,3.09038602,2.63512926,57.72271074,-174.13304048,37.71555001,-178.06396332,130.41752809,48.13853345,1.70925548
-103.76486964,-144.44189544,13.62346877,-47.67307071,39.68489045,6.38184761,124.61635233,158.31765499,-96.26873833,-4.38621789,97.25649748,-126.87018228,88.63923671,7.98641140
65.57875277,75.19600523,-3.41601025,-31.13379553,54.70365492,27.97432650,65.91476581,-178.71620304,-194.06991456,-7.75741294,70.29067190,-36.30311533,81.74572663,-165.61384881
9.92053484,85.37710553,-22.92736118,-80.09950857,67.73204604,-100.63509600,102.51112160,-137.49072674,131.12693181,-43.70944830,42.19544862,-33.74353535,-80.00530269,42.96467144
76.84490830,-10.32956357,-75.97365045,141.52226398,4.24344830,-96.01101106,-33.04489048,-99.46424710,-105.76786721,-221.52041794,-176.76910019,-21.88451084,-106.11156475,105.57801264
214.88231788,-62.93959252,168.29807205,-240.11615329,56.43202700,44.45617730,26.08432698,258.22265371,104.59698439,147.02740764,112.80334955,-21.28737412,132.47165120,-153.38663809
-75.98201139,-83.18649806,-19.02429508,-19.27878373,-109.73628737,107.55983428,108.90563736,57.93855796,-60.47495208,36.83727479,202.16142152,28.83073380,73.54890267,77.57802170
200.97618464,-37.04606980,-29.79450745,-29.98054186,84.43230567,72.89881423,-119.52090898,-198.89620598,12.88389605,-7.31409123,26.93595580,-33.08624789,-52.29990462,36.87608206
-84.90288806,-50.13567767,-10.06785993,38.18054693,-177.89461972,-45.37809932,83.89217954,-46.14991306,110.86850769,32.75378109,112.61116897,27.02119758,-76.13452071,-145.58842162
-88.78123988,81.50896105,-57.78701455,-8.86703256,-5.31070167,-91.93531014,31.37600124,-178.39744742,11.76304505,-169.72499602,64.02230538,43.70362794,208.61002818,-190.28207629
-0.27067168,-155.74732236,-58.74722126,1.62776294,-102.82161796,67.65265864,-42.40552476,112.08401788,29.31961255,-83.63399844,-148.91712382,-40.23750658,-96.90390888,81.94145768
119.42007141,-163.10157898,146.88231693,-155.89561149,-27.88585868,48.41171263,-81.07627417,134.52750056,-1.70061036,31.92298833,12.30825230,-22.02838522,-58.23131814,130.62634917
53.75521074,-56.13084867,48.94714224,81.19321206,-20.23220471,-73.78035259,-3.32311593,56.33504362,78.01051215,-78.27911981,-26.60589173,-90.03037744,11.77240920,75.34876000
-52.88392147,97.59076733,28.75909367,10.69666518,-223.73551888,-53.56828133,21.77007023,-41.22185344,59.12400399,151.78033947,32.21816448,-114.32732538,-19.98128238,14.15647857
239.10911609,-19.51189261,61.49697124,-234.04905706,-34.91276398,12.83311821,-138.77022232,-98.46885116,-26.49045079,-23.91455481,-95.81061536,-39.25675145,129.64087501,-25.03178742
-113.39910460,-189.77546924,30.76521613,77.86538393,-45.42370113,91.40749060,-126.84800708,-32.57646230,158.39170316,33.76331515,20.42527572,157.40316326,1.56282817,24.25828137
13.84993938,53.71273708,-97.79512356,179.55692345,102.16303701,64.39764826,-43.31487795,-129.48588655,19.74247485,63.15722418,-1.29785510,15.79641088,-29.45985247,6.79964711
12.69025160,89.38126420,3.72655696,-89.24837485,159.84695109,-116.84066194,45.77088471,-70.09730093,58.13695189,12.02808518,114.22903210,-1.98780994,-154.76567742,-51.78426440
146.09399976,-42.80786836,-37.18043958,20.73232732,4.67288805,151.79519568,-21.31083838,-66.70915684,-133.57697081,-8.46274599,-277.43202308,-89.30282100,121.98298878,-70.81673900
15.81842457,-25.49100724,-161.17792029,-149.94472904,58.96604646,-15.51268428,79.13819765,-148.20272927,-25.71785430,-5.41868445,155.30778645,-97.83372456,-37.57538669,-79.97350719
48.61097390,72.83412273,-1.01685975,-131.85884526,72.49152267,-4.90333706,49.00797358,-60.54234754,10.85910113,19.39879318,-54.75347995,210.34814011,-41.01926873,28.89005216
-85.44213318,-53.23467490,-57.64564804,-87.14687120,49.40320778,145.25084113,-158.79783842,14.11656490,-73.29279868,33.17757312,-82.41851318,200.03867147,-25.25512401,5.64055431
-39.48215994,14.41346916,-87.18785305,-131.97722658,17.56593384,-11.12742658,63.07322945,4.62686754,109.90995413,-104.43582984,-195.37896004,-76.54793742,-75.60369718,-85.42028398
-109.95944253,202.18575778,-66.78887380,84.83397345,142.20434258,-54.46680208,-90.36435760,-152.77789486,-43.65658821,-137.46399467,125.59006058,-58.35637459,-125.10173502,-10.42106153
6.97080553,-192.50280313,59.76422933,72.77651807,37.53512252,-2.42680863,12.04150329,79.84389798,-40.60422339,-9.05156425,-174.04828418,18.51997865,101.50505292,-211.93601959
-72.74962565,10.88777393,87.91588563,-8.70656857,-64.56083061,7.98206633,-48.34090080,159.71942224,63.78859879,-56.53661147,-44.05875766,53.36337697,170.28966765,-33.85221750
170.82760989,-85.69280368,-27.47333975,-125.00150756,6.12862098,56.25397663,-83.34946172,-42.60374963,-74.61746828,128.15281917,7.81586601,-129.42060135,-190.58717637,-49.04775366
97.13358104,34.20569026,5.07966615,54.26857122,37.04585210,304.44051739,-128.23006978,135.34605776,22.67267855,66.67685769,-54.74457543,-86.96436801,48.29941162,143.35596236
-55.09256508,-25.75939117,130.58454016,-32.51992690,43.08337742,45.94122363,-103.70221402,-119.78719142,275.84712424,-72.84820779,-72.92536257,-14.01736837,0.68159240,-93.00639821
-20.63669177,-120.61839275,-36.08321179,64.42498948,52.62180723,76.62138875,65.20336694,55.88483111,59.00452596,47.74685940,-184.12675978,241.87950948,91.59996066,-60.74326071
88.81546043,-56.00671033,28.29131228,99.72470334,66.32613395,-69.75161409,68.91274542,-27.82848848,65.36547668,17.75227396,-23.84816128,-80.64738216,-9.98503679,-2.07209051
55.09843267,-70.14624583,-203.32918518,121.17912561,-134.32304575,-23.05750812,35.79646379,144.87797225,108.37128279,43.72745087,-10.62051404,132.22053753,118.76115937,-95.63187544
85.44220919,-118.90769710,-1.33621243,-64.29916562,6.20179136,208.55106535,-175.84706707,104.42453449,170.12265727,-60.11771770,49.12867421,142.74524191,-86.51748933,-41.81955353
-61.21574318,42.29917353,56.67607261,160.34797815,66.22531361,14.49046809,145.03444558,4.24921547,42.45319864,-6.62697090,-86.84159984,-103.92694607,24.65187686,5.54964487
148.62076519,22.81801985,-3.91530320,-197.69520577,167.14294803,-69.49276536,-47.53484562,100.36363589,94.52401868,68.81314235,-197.14279003,-166.44702513,27.93060126,-41.09508457
-49.27651799,-20.77643138,-39.02687055,131.02102533,-124.03767368,-29.52508544,-183.02293263,-11.92939617,8.32320375,61.49423459,-47.88100397,-15.47784438,42.27868031,37.04133320
76.54013333,79.86005633,19.88678210,-57.68430798,168.53280216,224.08088583,48.79313083,92.28477279,22.76360870,48.21620713,-97.24695768,65.06070073,-22.03471914,19.90345544
-51.19636177,-28.01485935,22.45947815,21.37370758,73.40944821,108.33244891,-82.30185013,4.17755229,-110.96581473,-30.21431716,12.56462283,-101.42213610,20.91170131,-52.23765945
-62.65539338,29.94854515,58.47736469,-155.93636880,-176.49953872,35.84689935,2.83436399,-133.69406953,30.42565204,-26.17053612,143.80833522,-67.01273359,62.17259322,41.58752998
16.73480436,-59.19153215,183.18232076,89.39074560,53.21778777,-230.92263056,-55.37407587,-227.75529399,82.01356208,-156.81546533,91.31317204,-58.29468546,-51.23982102,-13.63849504
-51.58408003,-63.27980911,14.65094301,-26.08813926,202.22297976,105.06054619,30.45432558,26.89760009,171.95262665,94.06489228,250.59388753,-122.83004504,-74.72831204,-239.14235785
81.31908679,68.43344968,-74.16818676,43.04887419,40.53986793,68.43973227,-36.75738738,52.70702061,-72.69394684,60.34004953,-8.15202024,32.55271573,63.08919840,37.21380615
44.14631935,-24.93992273,63.77574637,-3.67275203,98.49683017,-73.90904817,-46.45184708,118.70146781,126.19668300,-20.92717095,-102.61657748,-74.41263263,-4.59744459,152.80329892
57.13145775,64.77403297,-15.35255409,29.09236087,-139.76185157,-23.14794480,110.94916635,-209.37854669,86.66297068,45.04213102,-14.47740823,-80.17700190,4.72240609,98.42360849
-66.58530752,145.59093788,-32.37867202,69.31885202,68.97054375,188.36603363,-42.37338437,-24.63084103,-17.33604553,14.16273404,14.28810692,-178.66411128,19.56063232,111.95305875
-9.05499897,-124.64552164,-29.03229029,-25.92508348,-100.57138514,-46.78214207,-138.36462298,-119.92062743,-43.55627815,120.18406738,47.20006819,-117.04306127,-1.00124051,-82.74014483
22.83644957,-149.26400924,111.79056064,-28.21676899,78.07448568,128.14012822,-20.20077114,91.42234876,109.20451773,116.45664735,-15.02099301,72.69954632,-94.91493487,-63.33848979
112.50245318,-126.39978062,-107.23277336,-124.00495614,90.25779971,113.85874794,61.57573151,-193.82465659,-4.87525492,87.13918872,-115.10742263,11.81257849,116.75114162,67.51940025
49.69548989,32.23755325,-80.64468034,15.69770799,-155.16039981,107.05814211,-65.41458191,4.28750982,-28.40556920,79.50898082,105.54908339,-186.06315870,66.61035804,-81.37285987
-30.57151089,84.60111408,-60.51048902,184.02385137,-155.75296849,-129.22242541,3.79879192,-77.12377747,23.77804804,-38.28381992,144.51150800,241.11955841,-115.31374683,159.82496887
-25.48444640,-91.83402275,10.87804161,-52.20171789,78.20584623,-183.41818249,-52.69592070,-139.51804465,-11.73954042,-117.12899095,-100.63427637,-146.73753535,-139.53690158,-86.07652968
90.28309821,-77.35412494,14.58278145,11.61917179,-228.31007553,-86.06547432,126.25350410,172.93705614,-49.84659335,15.47793328,-26.19425207,74.21883876,-0.96881789,-151.22154732
122.80025208,-36.57742955,-96.54889805,-39.03057016,-133.04599266,9.62827608,188.77675121,0.54622263,-70.91602019,39.94779758,109.45771952,153.25436683,-38.43829789,74.38566824
88.80325475,75.68539703,-89.11651266,-48.43367034,-91.39058562,23.38646246,31.45631001,80.56908319,104.83549534,44.30852434,147.71679412,33.86288072,18.72279877,194.02423785
-15.89332279,4.78784453,-12.76276925,98.80261144,-67.11692020,64.47296606,55.77479268,23.46751057,-59.83871083,-50.06192303,-124.84374927,9.69902532,-33.09074195,210.56251005
-99.41339089,140.87050002,63.29471413,31.96860158,24.97432605,8.69625310,60.38790198,78.39102446,120.20652180,67.79016775,-11.60832517,-183.46882579,105.27252147,-86.76830969
76.62804093,-7.94171147,58.46001835,106.28361049,32.60959571,-2.55115951,43.65158326,24.66844721,-35.92387405,-108.27901519,130.96940932,139.64265825,26.99083018,-88.17088005
-114.64951929,175.51922928,49.36802149,-104.95175479,-26.92543498,183.06501497,41.18149712,-97.12532601,-47.07759069,-77.21979680,-115.15128345,119.49007056,166.69852971,135.91709487
-58.48168993,-180.05452622,30.71309430,-34.56444128,160.76651432,4.46155058,-189.22648484,2.86653400,-139.05219873,83.79001738,-100.24233549,-162.38915473,9.03082985,-170.20350243
-3.28856424,-213.46152027,66.16440826,102.31701284,141.50881164,21.36274383,-28.74657508,220.79606428,36.95060568,-157.55341350,129.90382817,-79.92944594,51.85966438,90.05783591
74.80693810,33.39030110,-39.95012784,-12.13893801,-126.79073822,5.36994190,-16.98632406,103.46075037,-180.00333179,86.78513644,-81.06923167,-41.72351605,-69.56350312,205.06525187
46.23126759,121.08565054,51.69192447,-119.93449746,51.22075254,45.01702138,9.99138892,81.18682113,227.82899300,-163.83711505,150.21208949,171.88647687,50.04252420,0.20004898
-118.35681756,-52.71995163,-140.33154628,-12.39830835,5.85583873,77.25112272,44.78395323,17.29458469,17.85690567,-8.90149983,27.06945391,93.99275872,226.71438404,-27.78279044
36.98016903,143.66125670,-152.06668678,-69.39937040,-101.44916071,63.35394676,-14.93615912,-9.39151621,-84.53307774,-131.06027460,-14.85483947,-13.20058586,-90.82668369,-26.76173602
-63.01083352,-24.20022051,-116.85466273,99.41121200,-96.93262178,-40.96901223,-84.39954626,-74.91547243,-4.98761478,1.73897171,-81.76571943,-52.78141186,-115.18863914,120.07409634
-50.66896747,-93.89203311,82.37523512,68.53033802,-75.05074250,-27.19040837,39.43291328,82.80933992,82.04332682,66.52181246,27.02776251,4.93813109,-68.99787272,-80.52376686
28.14144910,-178.17235054,181.84311775,-110.04106404,88.93738835,49.22065053,187.26091398,108.08766845,114.81284814,73.70693760,-93.54635793,100.52380262,56.27095503,94.56419269
81.03243856,8.44832126,-209.96999662,61.15870159,63.35000840,-67.14695725,17.75800534,-3.24617722,83.21462803,39.54887417,61.09952195,63.06026287,-95.34182477,137.08624883
134.04445631,48.42526732,-120.53508832,-60.09879422,-94.12072332,202.83886485,57.20524525,97.21921046,71.06221883,48.23583203,49.73778993,-208.02940718,105.86763534,53.24278727
99.48283849,-215.27761531,132.97549042,13.28585014,265.02728097,-66.53378563,183.76138992,67.37002324,-58.90736393,81.02901493,-117.89750984,76.45354607,-90.17869742,93.99849785
22.52685073,12.50240333,-55.99152306,0.10567774,2.23173210,-239.40769535,-121.23132880,164.56002354,38.30090931,-173.29051343,-100.61089111,23.51302544,5.74725846,-71.68135376
-59.65735970,78.81309207,100.32605792,81.63603078,85.09301918,-50.84028027,146.53049288,-72.45933879,106.74461913,5.15071426,-89.59095147,-23.86847017,7.66328869,183.31327706
-143.68146635,-82.53595710,-204.26881326,-4.54168152,-92.36551762,-124.32394413,2.08136874,-221.52705891,-147.43101148,-5.55232625,-168.15630544,129.90891177,89.68957021,-63.98746104
61.64946583,109.79528739,89.88308088,26.71171783,12.83412495,-66.18754382,-40.58498287,243.84993164,130.87557122,-34.47898478,1.79607782,-170.92512361,69.73232522,-93.77661936
3.80272190,-169.01788185,83.24303264,78.24979209,-178.23395130,-42.92468552,-176.69087996,-159.58329530,27.94248595,80.11639732,187.95319941,44.85271089,75.16127626,92.50192106
-182.97458572,-54.67819618,-124.05565607,-54.77868428,84.45114063,-62.58018794,161.80267887,43.85354916,52.33522186,-98.67841746,-39.34800638,10.16202119,-88.25142633,-50.00391674
190.33453210,9.32114375,12.66623832,49.67529489,-62.50644331,173.33666578,-156.26871377,45.03601362,-33.82254162,229.60446067,-206.87825263,-64.22945339,-223.56597850,99.00406525
-5.68030949,1.14434052,2.77545910,169.88568797,163.16214264,-73.97617922,-42.28861632,-0.64587333,252.16833762,-179.34808569,142.74204626,-103.95711083,49.91137631,11.74039913
73.52098197,94.41227365,-79.85674949,76.06420507,53.78519080,81.49984809,71.35952202,16.44172798,85.69427496,-64.69724910,-37.71482995,-24.11163188,-106.58944010,-29.27836688
-45.01870286,175.81407737,22.60768255,-126.78305166,-84.94738899,-7.10199840,-97.50602267,64.16174309,-98.01024393,-122.95541390,-72.68187092,91.53106054,-13.36593148,-70.33414684
-134.48280867,157.00306409,77.89351879,-21.05648728,81.73969140,-108.15722360,-134.12068131,137.28452195,-40.25567984,42.61358201,-88.56948195,-126.18020880,-145.42519317,-90.36576373
-220.08011495,-151.57171923,14.58311004,95.03538510,-23.86598377,-118.26303709,-82.71070891,131.09873022,-40.44991925,12.92512936,52.43907445,-46.12803290,23.32840903,132.62766462
164.78649063,55.68013585,-113.87938688,-118.87917223,77.91000607,40.91889107,23.62176736,-176.29946303,-61.84486221,-13.74587238,-24.02069944,-25.18895027,14.72865674,-10.41949520
-53.88386601,-55.65851276,76.56906258,146.61913739,-8.04176138,24.33392910,144.90292477,18.17429066,52.36201852,23.07936587,93.76871885,213.41488704,25.03785079,-6.47999498
-40.13653392,-21.62413165,-93.85492724,-31.59242945,-17.81546569,-127.45252132,-57.58354213,54.56145100,140.95779336,-64.49280097,49.80350824,41.83603914,19.93489978,-31.45626934
75.73178213,173.32225514,82.35472107,-206.30527796,-327.08357381,-98.34448116,-118.59051904,-9.71611691,-74.79360336,-65.23827219,-122.67448499,-78.34596725,145.27817855,76.00080919
-94.89026951,-22.68279676,-158.99898240,115.94216901,-46.86310228,93.02636807,19.33915559,-13.21268224,61.82889782,-0.09822247,-15.41613128,-53.30417770,-103.39778267,-173.74124071
121.67790414,-107.84935102,33.64556463,-28.64926269,81.63769052,137.47407524,-55.50204859,-201.47183123,92.71111059,27.64049031,-94.95153969,-83.42949503,76.15910385,-233.82901716
-25.74514869,36.37777962,93.97123242,-165.66720909,-10.01473807,-96.28971064,-108.79221160,-59.11848767,-15.54557112,40.87886943,-23.75207430,-101.43921016,64.04842342,106.41010011
-89.80176384,153.75374788,-115.85987980,52.03585080,69.25915121,-79.26829728,-41.83811884,37.03739513,-46.12509314,-31.65102489,-192.91494151,93.82541506,-65.42966441,-98.01839666
5.88512820,-56.19963824,-9.25500987,90.82076399,-2.81249108,58.17122000,-13.03383873,-164.39487846,-56.44384466,-27.40060687,-141.86363505,3.13451253,-51.53621982,101.17935371
-89.48864686,-9.41313647,-68.82960676,-24.47667275,-65.17060447,-173.04360202,-18.95677307,31.83199545,15.98445984,-57.22886041,66.36594843,5.66232462,-4.89672823,-155.49814101
-37.76240270,83.38625321,80.79030587,-35.97448093,2.20471409,64.83613872,102.90957727,-89.21830306,-104.58615676,-87.83547402,62.82851526,165.67029848,109.96720186,-169.61001937
-44.30660197,160.62141063,173.98598410,-106.02010721,76.26110162,-37.76135678,-178.53451100,131.51153053,181.02040809,-174.80867046,-14.94882869,91.85680205,-13.89709685,44.61393749
113.03000133,110.80617464,-40.87929397,146.27863657,-7.67808433,-129.40788016,51.96717673,118.59039478,92.60396058,-121.94351877,-2.01876360,92.76425527,7.10208833,-43.15689401
107.09667784,-93.08600253,-12.36284620,-106.04360922,40.41962778,104.56037200,235.82051936,-0.19433311,83.18816066,-101.30561879,100.26123593,-174.29007453,-134.81071114,118.08936988
-157.76774666,-159.14527374,11.13621451,101.51663866,67.41634943,49.04066143,109.16565947,-94.80885737,-28.29170225,23.36107262,-126.24981109,149.79633969,110.29955733,-77.75146189
-30.08794101,-20.82976858,62.53981157,-50.83176951,-92.27164263,-46.42622060,-60.15228601,109.57551079,50.22508725,-189.02694653,198.20485452,16.46325682,-14.68869807,78.66162455
-14.69743650,-90.33697913,9.01047441,-240.33395539,48.75435062,-59.06335940,20.99692509,-202.02541899,27.21281276,-50.74205143,-42.71406100,-85.19773803,-158.15725762,0.63902801
12.53790017,-72.80670682,-15.67061250,-68.83043986,130.82936941,150.25296009,-42.46702367,-132.00147352,-44.19078608,27.10121577,-1.95654136,12.86396155,103.19218302,-45.01874380
43.15038898,-27.21489884,-77.68745530,-97.75047128,-50.43381850,-131.42684206,-162.27515357,29.31056413,-100.28522990,-88.73917587,-50.30702156,-120.56429340,136.31942945,7.27381800
51.09621374,48.73534905,-67.03530443,-100.54376664,157.91989401,40.84071391,-114.49545426,-162.44137352,-114.51167426,1.83282699,64.71227983,87.78427571,-19.48082278,-71.42793180
66.11890612,-12.79651619,-146.29103531,219.55858538,79.81471887,-118.22355470,31.97685492,-171.60781526,-155.48074761,-16.05125602,65.80224311,-58.29400428,44.07044249,-106.25554125
-119.00154908,-111.38883741,36.13043067,-82.19576078,-32.29797030,-230.38795712,-60.27825520,21.18020070,-74.49405321,-107.07036991,125.00732499,45.91394402,79.81603193,-58.55837548
-174.31535854,-137.07425023,37.26163183,-172.14468682,-91.11724957,-61.81320143,-72.02732572,19.33851135,167.22319492,-83.16545035,-85.87407647,64.94860630,-261.30670477,-7.19673039
-59.93938633,253.56413698,-23.80883317,113.60806089,191.13394182,-135.32828686,115.67367111,-197.30283122,171.42346115,-2.07323094,-120.48905674,-15.98522722,66.24190822,31.84962144
190.09150867,194.89701512,-111.33564838,54.78459607,-47.48415103,132.57951836,-279.49568164,145.05350463,-38.77574349,-124.33514957,-27.06752960,-51.87570452,-51.72120629,219.52211520
-5.07409973,92.10890774,70.30447422,89.69716372,-67.11738619,-14.87249755,-135.23612451,-144.42504450,-103.08782921,-226.37780171,32.10872714,-99.65924020,-71.59997280,-214.86695485
106.59719960,123.25788053,31.31008647,-122.37717016,-31.11124788,-24.90150781,-140.49687070,-1.46278677,23.16769849,-152.20041705,-97.35135655,-21.73229546,147.04122689,-101.60223153
81.47681519,-107.65388168,22.45986027,141.37089555,-117.10456402,-71.82856049,-185.45735689,51.97128709,-123.70828534,30.25414336,47.69273249,24.30059840,-100.04892288,-51.84604367
-9.35515826,-8.81838296,-63.38843312,-5.45321042,1.31899068,143.60750280,30.93976159,-85.15462765,-105.18358767,83.39909820,-105.04760135,87.28367865,81.33945737,-123.62514542
-1.61352841,-64.55949780,84.94513692,100.53946606,-174.28218424,91.56040137,-92.03881759,-40.66079542,153.14976351,110.67998389,-6.43302709,-132.79874725,44.94899634,36.71681267
172.98643883,111.92474431,23.92732452,-111.25078576,-106.25324300,-43.72002625,0.88117510,-13.10695992,-23.05453905,-92.86495246,-90.53294342,52.44328478,126.75203139,-115.62468667
-94.93266361,-197.93230778,4.78628906,139.85028455,-135.68006274,92.32309181,-169.70829381,225.59520553,-59.43755420,87.09482817,-127.89412184,-125.97288889,-53.84533405,118.56696349
239.66432608,-182.84418487,0.58287942,-57.95595305,107.70023971,-13.50146627,75.30113014,-94.31606315,5.87676405,-97.11899771,-11.39529490,108.21732353,-210.55918736,201.50896933
162.08784469,-140.99227334,-111.82439798,80.91274222,-202.43748514,211.34772448,81.18652788,-67.32407343,24.61324938,4.27871748,3.42191716,62.26705205,171.62474747,-154.03245965
-22.63680647,56.03253407,-71.19306349,-98.92535165,55.06361980,126.41657152,-1.04210946,-10.95198052,-1.40072162,99.58307502,-3.00171725,18.41909181,101.86180612,-102.05491471
105.39429284,-21.69471245,-195.64529606,-193.88765872,243.59435880,-19.37108387,-22.14986758,22.65309799,-26.06919191,-110.68022738,106.87448769,-205.72944724,135.50659737,-1.77771617
91.61362317,-17.11991471,85.76836416,-44.57963397,-15.16678514,-95.82130111,85.04684704,47.79219971,117.63867607,-6.71812331,40.62522914,-50.54879312,160.01808133,-88.76376240
51.28016166,20.51182707,-52.48239611,31.22766446,141.06717570,-170.92808217,76.72698147,-181.63241955,85.71535237,41.06948383,-16.27508159,-49.81296042,-9.10310835,-105.24113263
-15.90108539,229.11163250,4.98070828,-60.38342379,-12.25992414,89.23604354,-16.63152127,127.82362604,-140.41325163,67.23294638,96.11143248,153.42369801,-1.31435555,67.01663644
-42.95773860,-108.62670569,-25.96457469,-13.40147805,29.97474998,114.56654977,190.44954880,118.44599971,-74.63348468,-36.29468285,65.69702937,48.53755951,54.80000789,125.01031223
-228.58181128,-90.27288664,-101.89472185,-101.73222354,-113.76591437,-16.48145195,39.67862395,-21.50475382,-148.39338774,93.82172129,-134.24573502,102.90073843,175.14619237,-52.93494904
-77.18774173,-114.52043059,90.58901683,101.06522000,93.94867422,128.02533915,-153.34303007,113.34323983,-80.07516626,52.55026412,-28.74096608,-39.50423838,-78.00817589,-186.83571860
89.54749636,17.00408218,-178.01322840,-46.19412880,15.75663520,23.86308145,-155.00320980,-19.88784694,-92.20598099,70.95936509,34.82416702,31.83954762,40.47666116,0.37151757
6.29681671,-60.68253272,91.89116351,-159.25292377,17.00361506,58.02810365,-77.36751413,-42.76564242,-26.85738694,43.10587632,-78.53824002,-5.70090120,-193.29073373,-89.25114961
